"","Erlotinib","Rapamycin","Sunitinib","PHA.665752","MG.132","Paclitaxel","Cyclopamine","AZ628","Sorafenib","Tozasertib","Imatinib","NVP.TAE684","Crizotinib","Saracatinib","S.Trityl.L.cysteine","Z.LLNle.CHO","Dasatinib","GNF.2","CGP.60474","CGP.082996","A.770041","WH.4.023","WZ.1.84","BI.2536","BMS.536924","BMS.509744","CMK","Pyrimethamine","JW.7.52.1","A.443654","GW843682X","Entinostat","Parthenolide","GSK319347A","TGX221","Bortezomib","XMD8.85","Seliciclib","Salubrinal","Lapatinib","GSK269962A","Doxorubicin","Etoposide","Gemcitabine","Mitomycin.C","Vinorelbine","NSC.87877","Bicalutamide","QS11","CP466722","Midostaurin","CHIR.99021","Ponatinib","AZD6482","JNK.9L","PF.562271","HG6.64.1","JQ1","JQ12","DMOG","FTI.277","OSU.03012","Shikonin","AKT.inhibitor.VIII","Embelin","FH535","PAC.1","IPA.3","GSK650394","BAY.61.3606","X5.Fluorouracil","Thapsigargin","Obatoclax.Mesylate","BMS.754807","Linsitinib","Bexarotene","Bleomycin","LFM.A13","GW.2580","Luminespib","Phenformin","Bryostatin.1","Pazopanib","Dacinostat","Epothilone.B","GSK1904529A","BMS.345541","Tipifarnib","Avagacestat","Ruxolitinib","AS601245","Ispinesib.Mesylate","TL.2.105","AT.7519","TAK.715","BX.912","ZSTK474","AS605240","Genentech.Cpd.10","GSK1070916","AKT.inhibitor.VIII.1","Enzastaurin","GSK429286A","FMK","QL.XII.47","IC.87114","Idelalisib","UNC0638","Cabozantinib","WZ3105","XMD14.99","Quizartinib","CP724714","JW.7.24.1","NPK76.II.72.1","STF.62247","NG.25","TL.1.85","VX.11e","FR.180204","ACY.1215","Tubastatin.A","Zibotentan","Sepantronium.bromide","NSC.207895","VNLG.124","AR.42","CUDC.101","Belinostat","I.BET.762","CAY10603","Linifanib","BIX02189","Alectinib","Pelitinib","Omipalisib","JNJ38877605","SU11274","KIN001.236","KIN001.244","WHI.P97","KIN001.042","KIN001.260","KIN001.266","Masitinib","Amuvatinib","MPS.1.IN.1","NVP.BHG712","OSI.930","OSI.027","CX.5461","PHA.793887","PI.103","PIK.93","SB52334","TPCA.1","Fedratinib","Foretinib","Y.39983","YM201636","Tivozanib","WYE.125132","GSK690693","SNX.2112","QL.XI.92","XMD13.2","QL.X.138","XMD15.27","T0901317","Selisistat","Tenovin.6","THZ.2.49","KIN001.270","THZ.2.102.1","AT7867","CI.1033","PF.00299804","TWS119","Torin.2","Pilaralisib","GSK1059615","Voxtalisib","Brivanib..BMS.540215","BIBF.1120","AST.1306","Apitolisib","LIMK1.inhibitor.BMS4","kb.NB.142.70","Sphingosine.Kinase.1.Inhibitor.II","eEF2K.Inhibitor..A.484954","MetAP2.Inhibitor..A832234","Venotoclax","CPI.613","CAY10566","Ara.G","Pemetrexed","Alisertib","Flavopiridol","C.75","CAP.232..TT.232..TLN.232","Trichostatin.A","Panobinostat","LCL161","IMD.0354","MIM1","ETP.45835","CD532","NSC319726","ARRY.520","SB505124","A.83.01","LDN.193189","FTY.720","BAM7","AGI.6780","Kobe2602","LGK974","Wnt.C59","RU.SKI.43","AICA.Ribonucleotide","Vinblastine","Cisplatin","Cytarabine","Docetaxel","Methotrexate","Tretinoin","Gefitinib","Navitoclax","Vorinostat","Nilotinib","Refametinib","CI.1040","Temsirolimus","Olaparib","Veliparib","Bosutinib","Lenalidomide","Axitinib","AZD7762","GW441756","Lestaurtinib","SB216763","Tanespimycin","VX.702","Motesanib","KU.55933","Elesclomol","Afatinib","Vismodegib","PLX.4720","BX795","NU7441","SL0101","Doramapimod","JNK.Inhibitor.VIII","Wee1.Inhibitor","Nutlin.3a....","Mirin","PD173074","ZM447439","RO.3306","MK.2206","Palbociclib","Dactolisib","Pictilisib","AZD8055","PD0325901","SB590885","Selumetinib","AZD6482.1","CCT007093","EHT.1864","Avagacestat.1","BMS.536924.1","Cetuximab","PF.4708671","Serdemetan","AZD4547","Capivasertib","HG.5.113.01","HG.5.88.01","TW.37","XMD11.85h","ZG.10","XMD8.92","QL.VIII.58","CCT.018159","Rucaparib","AZ20","KU.60019","GSK269962A.1","SB505124.1","Tamoxifen","QL.XII.61","JQ1.1","PFI.1","IOX2","UNC0638.1","YK.4.279","CHIR.99021.1","X.5Z..7.Oxozeaenol","Piperlongumine","Daporinad","Talazoparib","rTRAIL","UNC1215","UNC0642","SGC0946","ICL1100013","XAV939","PLX.4720.1","Trametinib","Dabrafenib","Temozolomide","Afatinib.1","Bleomycin..50.uM.","AZD3514","Doxorubicin.1","Bleomycin..10.uM.","Gemcitabine.1","AZD6738","AZD5438","AZD7762.1","AZD6094","Dyrk1b_191","AZD4877","EphB4_9721","Fulvestrant","AZD8931","FEN1_3940","FGFR_939","FGFR_3831","BPTES","AZD7969","AZD5582","IAP_5620","IAP_7638","IGFR_3801","AZD1480","JAK1_3715","JAK3_7406","MCT1_6447","MCT4_1422","AZD2014","AZD8186","AZD8835","PI3Ka_4409","AZD1208","PLK_6522","RAF_9304","PARP_9495","PARP_108","PARP_9482","TANK_1366","AZD1332","TTK_3146","SN.38","SN.38.1","Olaparib.1","Cisplatin.1","AZD4547.1","Selumetinib.1","Bicalutamide.1","Refametinib.1","Pictilisib.1","Pevonedistat","PFI.3"
"CDC27_mut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CDC73_mut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CDH1_mut",0.181275634244911,0.508272371171639,0.238188144522548,-0.034599190081266,-0.34010306050611,-0.118763735070584,-0.189146072176797,0.53174048237246,-0.0259211419101274,0.0652448074509268,0.00195393514325832,0.0803728469577332,0.108380347547669,-0.0286987103762122,-0.23610132157933,-0.0197115767833189,0.282447043600148,-0.0295032875048093,0.0591238331563492,0.0730411341584701,-0.0413878132809224,-0.149080756365598,0.140573344326727,0.104323464742947,-0.0899104780201047,-0.142842461350695,-0.0757305588626897,0.392170595746832,-0.549310455608133,-0.118129056702569,0.0581196855747128,0.011210288514624,-0.355857929969584,0.0605551975058276,-0.443889653928337,-0.287526463126046,0.12946296331335,-0.0172998649250152,-0.116423227883694,-0.0684693833130813,0.0456193733465791,0.339476325816657,-0.213112584621315,-0.0296889983033363,-0.170615855279497,-0.205126400876675,0.176252492270769,-0.345349571459809,-0.38411631093247,0.518398572531968,-0.365904638809295,0.188366342017653,0.453565129998361,-0.108886217056286,-0.0743460242728374,-0.669717305305856,-0.0365497902724506,-0.628187781002022,-0.553379349907832,0.233234990249254,-0.180609105284968,-0.214919811588904,-0.569832931261899,-0.110538143980903,0.119006692241245,-0.247696734864432,0.167198015633026,0.270801482853695,-0.512608191394606,0.470546688041445,-0.286184357022479,0.73525157299205,0.342345499861842,0.18940844265078,0.460363605545853,-0.322795212373984,0.323200877341828,0.182983193066335,-0.22174885082371,0.112207984481933,-0.539485682486996,0.217957994420636,0.657532313091765,-0.163415133851614,-0.0118286722533214,-0.0770420833049478,0.279567348222937,0.0961502416057778,-0.144981475296237,0.0763618069359371,0.0874945326927857,-0.120794513787026,-0.185644514955878,0.840767908794066,-0.25970606729323,0.924349394137655,0.473776301402137,0.0403192981703788,0.429345345942968,0.943513945718884,-0.0848103459123796,0.328532753438478,0.253983925931999,0.234889688323481,0.844452531190779,0.0143274134097309,0.312923917809362,0.508795849215276,0.105417727948545,0.253697485665699,-0.101049920130874,-0.0567497870622478,-0.673238630275809,0.319332328588555,-0.193164507566334,-0.283426294518977,-0.136812607607932,-0.105350577001009,-0.0217870726830824,0.107797878281107,-0.152667467725122,-0.102629789871319,-0.0233286817257455,0.140468976741597,0.0533680877342289,-0.187209263899446,-0.894778035335993,-0.592428879287434,-1.06678145995216,-0.29090787413759,-0.720357448194726,-0.172068795469775,-0.0578931445411634,-0.125162087360492,-0.126209737561114,-0.208979822364472,-0.380230341740791,-0.515550410051352,-0.0259425797466632,-0.0870808666051704,0.152772816059668,-0.137505486051872,-0.255599574328047,-0.0909634949588026,-0.141944035395893,-0.684746206529566,-0.124831586254256,0.0151239878774542,-0.436910445805266,0.048658147697138,0.137359317915604,0.113566624686659,0.565575850063726,-0.0421824871855469,-0.176251197793292,0.33372216671226,0.111916255948726,0.326277359794457,0.159988085022857,-0.229053445866722,0.118717641312371,0.156085072284113,-0.246820462116334,-0.367381389748534,0.290144383005664,-0.0547504716933465,0.23783107963016,0.0931908704969523,-0.444295086145569,-0.139180169488981,0.113708298807608,-0.101283357598864,-0.281176783314123,-0.175885115797658,0.169492903330996,-0.226596401449722,-0.455468671833219,0.172769140155754,-0.191505888869652,-0.326458638019614,-0.0295718299001649,-0.166409600388096,0.0423629578187468,-0.0462271353790013,-0.378181496121565,-0.225937163556132,0.123192568112384,0.290354880923194,-0.143116921371889,-0.201171346208973,0.00438635422158102,0.317075739653275,-0.238674311245139,-0.264952417895886,-0.0873100003708518,0.0974653936679888,0.0507213531028572,0.246526933216163,-0.244174509345327,0.281377594950947,-0.305807896745787,0.0222042745109334,-0.0533691500445944,-0.266523827771263,0.147710253635563,-0.0633932286403467,-0.220791541712543,0.463814931350122,0.00126323329131021,0.070464832840665,-0.498978932451164,0.42803076316256,-0.00203226860848621,0.153011189953107,0.199886236092907,-0.0726195558863893,-0.295091004965775,-0.295305508726685,-0.200178581820532,0.126412054790485,0.127611484768129,0.23807971654107,-0.0898830983377105,-0.157400657549521,0.123500009933657,0.0915379538853768,-0.00526640221186847,0.462645010682266,0.0246307404625704,-0.0909605259869035,0.516044493414854,0.196616128780011,0.529403540827116,0.0644791267174218,-0.149893095794361,0.190753366918704,0.000945398929993481,-0.0198747455194271,0.788324375305069,-0.228797056563862,-0.0353395233927047,-0.364370274722671,-0.678258609008272,-0.397550086926583,-0.205497289316794,-0.0539161555928548,0.346190432425276,-0.886089548608677,-0.388387853140034,0.86165598153219,0.448237390872879,0.173783354679063,0.174974560151467,-0.108935391115784,0.00575213494190572,0.312611893011978,-0.312903061644359,-0.161014105947356,0.246488271616555,-0.166630621042575,-0.0434552550976768,-0.528072521403951,-0.131779339794002,0.408625731550742,-0.00296993849615569,0.0185577275468286,0.745040213006006,0.315273759227078,0.362134076051422,0.0166528295562716,-0.0772266376523065,-0.509598477487985,-0.0122847026773262,-0.0088073497032635,-0.130384030154966,-0.207417710646233,-0.0182843444536454,0.722045457776875,-0.489195754296122,-0.123667692925994,0.113663762344881,-0.484098105177243,-0.0331991329481442,0.1113330197248,0.0666407867499082,0.0430773080095411,-0.175478803315693,0.153538284989256,0.116766497716241,-0.284033108739971,-0.385063069483372,0.0479324525881159,-0.0472817726689029,0.230326281037338,0.265552410779317,0.440168958753901,-0.284072758811927,0.884650613938539,-0.266086530129058,0.232897043000718,0.204000285835919,0.094791931739157,-0.111406431194836,0.404947574708255,-0.626766325519034,0.0447622233990808,0.0707504720787141,0.0425552196435625,0.180312842833687,0.146281688744335,0.515040295569925,0.746887570137444,0.491748090708968,0.0261572780559905,-0.805038625711879,0.16499823452919,0.246827288661936,0.0258022906856982,0.090668348847469,-0.0531490143118661,0.466439087536604,-0.0254617220973709,0.968582543376533,0.186276208051239,-0.136998752541257,-0.749404410446705,0.134388959083714,-0.472210238447599,-1.23276315752135,0.172579227170844,0.156300922549045,0.112039977964249,-0.100945938700648,-0.100613254193231,0.0944812241478256,-0.314297533935515,0.0440980567412562,0.43457496731682,0.0450415675710931,0.126889737492429,-0.156290264338558,-0.0802757604552423,0.0898988241676596,-0.277916173398123,-0.364580259627055,-0.650094765242961,-0.459582820047853,0.0954019668711633,-0.250337767125081,-0.00323134340729368,0.243151682156487,0.449550990141115,0.497424189989749,0.209656841576375,0.183160305057769,0.0155611621567071,0.0919602483290445,0.415209663807842,0.160817978126102,0.335393334102054,0.271564029324716,0.616521477795125,-0.0917202146337485,0.262855050963726,-0.214188162174423,-0.121384963547625,-0.00969933538534751
"CDK12_mut",0.035673718236503,0.43841558678417,0.398728859631366,0.329946021320997,-0.0458477887596533,-0.754458399365881,0.00302175235919075,-0.156133523763569,0.119504458959548,-0.415335106482576,0.359409532794725,-0.340836045306301,-0.182063697845782,0.110817130655207,-0.251977091272958,0.0783102782071914,0.772660534971284,0.122882827052898,0.0534375263638423,0.261356996566507,0.395423888449513,0.437510051553249,-0.00352386749851167,-0.795223060847454,-0.258804042836021,-0.353973138909096,0.300204120561152,-0.585364030686772,-0.025596400852124,-0.44799886597322,-0.732133822970905,0.284192759611478,0.183262947784482,0.141983257031377,-0.0667441566320433,0.0376669410452017,-0.0113816852448094,0.288042292996988,-0.107764161696259,-0.0471134508184245,-0.146770298887605,-0.134871508490645,0.73235454926031,0.546483910285882,0.00266289016509827,-0.481261074538465,-0.0150994250909159,0.151470970145972,0.155749375368236,-0.148434633280498,0.132529657281731,0.12938257827035,0.316946838832716,-0.0512064802678225,0.107796439641554,0.0745731075198813,0.167984202316462,0.270985983738801,0.598483159402786,0.0855138643426269,0.364428500297412,-0.615389430334781,0.306726885932536,-0.0782646461270771,0.020480395182443,-0.223447824860705,0.314195302607504,0.560217266381136,-0.712326549616258,-0.180452890766731,-0.542997093745283,-0.30704318926937,-0.61265806093101,-0.160726395540922,0.292321603935925,-0.0886481309600279,0.266551137428401,0.129181999061279,0.387018116671293,0.197376898085182,-0.459130090685406,0.235197703929046,-0.0617165869948697,0.0681989285157054,-0.555875486006709,-0.22441210744668,-0.0634322196375439,-0.216051541874851,0.193662813997611,0.618211350902994,-0.363214400539438,-0.103651918451468,0.0121513056153174,-0.928020105898419,-0.0449798648407162,0.37555033009648,-0.772006506644691,0.612137963295228,-0.213835461343484,-0.624994256922182,-0.706234818672204,0.0381812984053311,0.314687501918381,0.228636404154613,0.372029576900772,0.0788612748230828,-0.0601319493541389,-0.511637113868494,0.0183231000620797,-0.759124588796253,0.457044476505338,-0.0295341062128245,-0.0783984486064469,0.299606784939757,-0.0351613373959518,0.134257708415666,0.332071811647977,0.428410928456021,-0.304650148921216,0.201558830606153,0.367816734321933,0.289381558748692,0.416293740757952,0.0123860977753913,-0.266726007745615,0.323881288358194,1.0793518651269,0.672177190184853,0.66878207678645,-0.0328553963332778,0.590220907903163,0.39825084270894,0.0981844340597761,0.327666364773078,0.152083354686976,-0.412840101885093,0.612477371407298,0.246965295825036,0.182236841716812,-0.203705216100553,-0.173411320595767,0.353510307608023,0.185674971196299,-0.138724888910085,0.112444618330668,-0.147197641512749,-0.326460779937827,-0.0244670148336091,0.430706012619536,-0.223959462351955,-0.709980677780255,-0.585359331560351,-0.0097626157027487,0.119129968963293,0.26185113726003,0.389724924811489,0.0445724214153171,-0.202181360151759,0.0427089398641817,-0.451287829775396,0.300135374648963,-0.148978238382832,-1.43556569521698,0.0583406899924376,0.587247561045121,-0.197295097568895,-0.238763124535,0.366384816825835,0.332101602746852,0.191927736867836,0.0488506001496854,0.770797498259936,-0.0226293532073266,-0.547192086054903,-0.295819076142585,0.19847407003041,0.280171080904588,-0.0636575784336265,-0.67104741536044,0.181737308448313,-0.636695538168057,-0.21935215065761,0.593436815031237,0.604971116405448,0.182275256769979,-0.565315198942467,0.414169917586496,0.104370359216579,0.261865343095317,0.340970719695492,0.0694430188055282,0.608666954415479,-0.00869359750003318,0.0799708753910523,-0.0981143089424983,-0.277735561216991,-1.14354257922297,-0.442427610659713,0.224578461488126,0.430295082133016,0.150817212161572,0.15874867836906,-0.351148933992158,0.355863237460807,-0.260696542633908,-0.139893751602523,-0.274526393221743,-0.0886830462282005,-0.366786290108414,-0.406473540742143,0.0910972459214613,0.0683089640629806,-0.236484631526243,0.522495763210809,0.289095048649772,0.569913534830728,0.293507895468532,0.319904676657456,-0.638340466510617,0.507322830943735,-0.178071652652172,0.125946088110248,-0.0996489685271889,0.140981125878864,-0.228891275886013,0.653449814293029,0.328004590811761,1.12704202683691,0.420082242267918,-0.582378226255157,0.656366585869653,-0.100617374531423,-1.49983393549213,0.104566130184463,-0.357359982049548,-0.0356050329611889,-0.0372421424864812,-0.408938149982645,-0.244081973422473,0.139799597166974,0.0312536361666319,0.213696650200255,0.0704296738742015,0.303660456464881,0.475875207363167,0.136471065874198,-0.204532732954163,0.64979952576406,0.232625383669069,0.23905190971047,-0.271437336259603,0.416432699659207,0.123556884158027,0.177147366231871,0.314941163464497,0.48277053838122,-0.163600330625282,0.259969298102371,0.144607348197677,-0.24762404105119,-0.353188696687257,-1.22972494836526,-0.385128100487346,-0.416146091495156,-1.05538451508669,-0.5236447872201,-0.036659179473769,0.170842805680749,0.213347646691666,-0.255636820334119,0.286601181682817,-0.252380086046897,0.498622739439153,0.302042804533032,0.262491247680066,-0.162256206887758,-0.245909408182017,-0.366864080874853,-1.65525588110446,-0.00793807342636653,-0.172601980631104,-0.221790339813226,0.132871208458907,-0.313802010359954,0.170544220344335,0.00829777883796454,0.041540053437184,0.0378809521092521,-0.0303189021279804,-0.219794760355359,-0.398873400199365,0.0172204918047382,0.0847617578032602,0.0422188164315573,0.0193497080312201,0.432302695702116,0.235499090668489,0.169586775062123,-0.0785942121537893,0.180430978427413,-0.0101310084187894,-0.210272358268841,-0.916674450176811,-0.38843434046162,0.257390921772325,0.155320137074079,0.140172384221395,0.233571910247527,-0.0341020086006686,0.48541151054624,0.0766658533555288,0.845993075705681,0.240245199953998,0.168677923832285,0.453940712505792,0.416319409559614,0.252739875851679,-0.0156833191965223,-0.289261454670327,0.370812357959046,0.210805654448271,0.232901483020119,0.0846228116550203,0.253408572721139,-0.632433196500966,0.144794264672958,0.130143839573385,0.31383342167675,0.348896917930027,0.50114098357797,0.15172073779277,0.14958339755958,0.296634254590759,-0.202402552441064,-0.0830025203566809,0.501917863036288,0.417219209452322,0.0764304018506077,0.0612928658010592,0.0321344380407118,0.0720096039401047,-0.159054105157484,0.143657858784151,-0.319362375444547,-0.392379303662858,-0.285792477881207,-0.305907321356014,0.136266350554729,0.47509303057131,0.199808202555977,-0.445857203412429,0.214476850600824,0.0870696931113053,0.505099239335705,0.0784964576963974,0.176117390565207,-0.183804969131011,0.527155783708417,-0.536565231070856,0.107833378252952,0.315263730423711,0.546459447426844,-0.0298326126830006,0.425746928680373,-1.14438568593673,-0.226726303714275,0.328185365558671
